Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
../recorded_data/IMG/robocam_2018_12_15_18_50_49_069.jpg;0;0;0;-0.6023068;146.5757;92.73946;0.4434189;296.1465;0.008480321
../recorded_data/IMG/robocam_2018_12_15_18_50_49_136.jpg;0;0;0;-0.6001068;146.5597;92.77202;0.4259491;296.1465;0.01153581
../recorded_data/IMG/robocam_2018_12_15_18_50_49_202.jpg;0;0;0;-0.5972047;146.5438;92.80456;0.4017429;296.1465;0.0140852
../recorded_data/IMG/robocam_2018_12_15_18_50_49_269.jpg;0;0;0;-0.595055;146.5225;92.84789;0.3615534;296.1465;0.01668535
../recorded_data/IMG/robocam_2018_12_15_18_50_49_336.jpg;0;0;0;-0.5929304;146.5066;92.88033;0.3273884;296.1466;0.01804316
../recorded_data/IMG/robocam_2018_12_15_18_50_49_402.jpg;0;0;0;-0.5901374;146.4907;92.91268;0.2913356;296.1466;0.0189122
../recorded_data/IMG/robocam_2018_12_15_18_50_49_469.jpg;0;0;0;-0.5880722;146.4696;92.95565;0.2425505;296.1466;0.01936
../recorded_data/IMG/robocam_2018_12_15_18_50_49_536.jpg;0;0;0;-0.5860317;146.4538;92.98773;0.2068977;296.1466;0.01920432
../recorded_data/IMG/robocam_2018_12_15_18_50_49_602.jpg;0;0;0;-0.5833475;146.4381;93.01968;0.1731246;296.1466;0.01867125
../recorded_data/IMG/robocam_2018_12_15_18_50_49_669.jpg;0;0;0;-0.5813593;146.4173;93.06204;0.1323548;296.1466;0.01745286
../recorded_data/IMG/robocam_2018_12_15_18_50_49_736.jpg;0;0;0;-0.5793903;146.4018;93.09363;0.1057346;296.1466;0.01622023
../recorded_data/IMG/robocam_2018_12_15_18_50_49_804.jpg;0;0;0;-0.5767913;146.3864;93.12505;0.08295404;296.1467;0.0147669
../recorded_data/IMG/robocam_2018_12_15_18_50_49_869.jpg;0;0;0;-0.5748592;146.366;93.16669;0.05892566;296.1467;0.01257337
../recorded_data/IMG/robocam_2018_12_15_18_50_49_936.jpg;0;0;0;-0.5729392;146.3507;93.19772;0.04573504;296.1467;0.01079854
../recorded_data/IMG/robocam_2018_12_15_18_50_50_004.jpg;0;0;0;-0.5703948;146.3356;93.22858;0.03659127;296.1467;0.008962726
../recorded_data/IMG/robocam_2018_12_15_18_50_50_071.jpg;0;0;0;-0.5684955;146.3155;93.26947;0.03032061;296.1467;0.006491788
../recorded_data/IMG/robocam_2018_12_15_18_50_50_136.jpg;0;0;0;-0.566602;146.3005;93.29996;0.02965437;296.1467;0.004673931
../recorded_data/IMG/robocam_2018_12_15_18_50_50_202.jpg;0;0;0;-0.5640842;146.2856;93.33031;0.03202078;296.1467;0.002922561
../recorded_data/IMG/robocam_2018_12_15_18_50_50_270.jpg;0;0;0;-0.5621994;146.2659;93.37055;0.03913148;296.1467;0.000741621
../recorded_data/IMG/robocam_2018_12_15_18_50_50_337.jpg;0;0;0;-0.5603164;146.2512;93.40058;0.04682709;296.1467;-0.0007435229
../recorded_data/IMG/robocam_2018_12_15_18_50_50_402.jpg;0;0;0;-0.5578078;146.2365;93.43049;0.05601981;296.1467;-0.002081686
../recorded_data/IMG/robocam_2018_12_15_18_50_50_469.jpg;0;0;0;-0.5559272;146.217;93.47018;0.06980838;296.1467;-0.003611598
../recorded_data/IMG/robocam_2018_12_15_18_50_50_536.jpg;0;0;0;-0.5540472;146.2025;93.49982;0.08073089;296.1467;-0.004558451
../recorded_data/IMG/robocam_2018_12_15_18_50_50_602.jpg;0;0;0;-0.5515417;146.188;93.52935;0.09170847;296.1467;-0.005328164
../recorded_data/IMG/robocam_2018_12_15_18_50_50_669.jpg;0;0;0;-0.5496637;146.1687;93.56859;0.1058349;296.1467;359.9939
../recorded_data/IMG/robocam_2018_12_15_18_50_50_735.jpg;0;0;0;-0.5477871;146.1543;93.5979;0.1156682;296.1467;359.9936
../recorded_data/IMG/robocam_2018_12_15_18_50_50_803.jpg;0;0;0;-0.545288;146.1399;93.62713;0.1245873;296.1467;359.9933
../recorded_data/IMG/robocam_2018_12_15_18_50_50_869.jpg;0;0;0;-0.5434166;146.1209;93.66598;0.1347632;296.1467;359.9933
../recorded_data/IMG/robocam_2018_12_15_18_50_50_937.jpg;0;0;0;-0.5415486;146.1066;93.69501;0.1409588;296.1467;359.9935
../recorded_data/IMG/robocam_2018_12_15_18_50_51_002.jpg;0;0;0;-0.5390642;146.0924;93.72396;0.1458594;296.1467;359.9937
../recorded_data/IMG/robocam_2018_12_15_18_50_51_069.jpg;0;0;0;-0.5372065;146.0735;93.76245;0.1503662;296.1467;359.9942
../recorded_data/IMG/robocam_2018_12_15_18_50_51_136.jpg;0;0;0;-0.5353541;146.0594;93.79123;0.1522742;296.1467;-0.005298471
../recorded_data/IMG/robocam_2018_12_15_18_50_51_202.jpg;0;0;0;-0.5328938;146.0453;93.81992;0.1530029;296.1467;-0.004758123
../recorded_data/IMG/robocam_2018_12_15_18_50_51_270.jpg;0;0;0;-0.5310562;146.0266;93.85804;0.1523183;296.1467;-0.003963507
../recorded_data/IMG/robocam_2018_12_15_18_50_51_340.jpg;0;0;0;-0.5292256;146.0126;93.88654;0.1507261;296.1467;-0.003334838
../recorded_data/IMG/robocam_2018_12_15_18_50_51_402.jpg;0;0;0;-0.5267966;145.9987;93.91495;0.1483673;296.1467;-0.002693682
../recorded_data/IMG/robocam_2018_12_15_18_50_51_469.jpg;0;0;0;-0.5249836;145.9801;93.95269;0.1442844;296.1467;-0.00184443
../recorded_data/IMG/robocam_2018_12_15_18_50_51_536.jpg;0;0;0;-0.5231786;145.9663;93.9809;0.1407126;296.1467;-0.00122785
../recorded_data/IMG/robocam_2018_12_15_18_50_51_602.jpg;0;0;0;-0.5207844;145.9525;94.009;0.1368643;296.1467;-0.0006429668
../recorded_data/IMG/robocam_2018_12_15_18_50_51_669.jpg;0;0;0;-0.5189979;145.9342;94.04633;0.1315391;296.1467;7.633289E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_51_735.jpg;0;0;0;-0.5172194;145.9205;94.07423;0.127557;296.1467;0.0005590897
../recorded_data/IMG/robocam_2018_12_15_18_50_51_804.jpg;0;0;0;-0.51486;145.9068;94.10201;0.1237032;296.1467;0.0009868712
../recorded_data/IMG/robocam_2018_12_15_18_50_51_871.jpg;0;0;0;-0.5130995;145.8887;94.13892;0.1189189;296.1467;0.001466322
../recorded_data/IMG/robocam_2018_12_15_18_50_51_938.jpg;0;0;0;-0.5113463;145.8752;94.16647;0.1156853;296.1467;0.001755415
../recorded_data/IMG/robocam_2018_12_15_18_50_52_002.jpg;0;0;0;-0.5090198;145.8617;94.19393;0.112813;296.1467;0.001983735
../recorded_data/IMG/robocam_2018_12_15_18_50_52_069.jpg;0;0;0;-0.5072829;145.8438;94.23039;0.1095988;296.1467;0.002194788
../recorded_data/IMG/robocam_2018_12_15_18_50_52_136.jpg;0;0;0;-0.5055526;145.8305;94.25762;0.1076682;296.1467;0.002282858
../recorded_data/IMG/robocam_2018_12_15_18_50_52_202.jpg;0;0;0;-0.5032556;145.8171;94.28475;0.1061506;296.1467;0.002318166
../recorded_data/IMG/robocam_2018_12_15_18_50_52_269.jpg;0;0;0;-0.5015399;145.7995;94.32078;0.1047409;296.1467;0.002287905
../recorded_data/IMG/robocam_2018_12_15_18_50_52_336.jpg;0;0;0;-0.4998302;145.7863;94.34768;0.1041116;296.1467;0.002214112
../recorded_data/IMG/robocam_2018_12_15_18_50_52_403.jpg;0;0;0;-0.4975595;145.7731;94.37449;0.1038121;296.1467;0.002101777
../recorded_data/IMG/robocam_2018_12_15_18_50_52_469.jpg;0;0;0;-0.4958628;145.7556;94.41008;0.1038528;296.1467;0.001901207
../recorded_data/IMG/robocam_2018_12_15_18_50_52_536.jpg;0;0;0;-0.4941716;145.7426;94.43666;0.1041551;296.1467;0.001722303
../recorded_data/IMG/robocam_2018_12_15_18_50_52_602.jpg;0;0;0;-0.491925;145.7296;94.46315;0.1046396;296.1467;0.001522483
../recorded_data/IMG/robocam_2018_12_15_18_50_52_669.jpg;0;0;0;-0.490246;145.7123;94.49832;0.105483;296.1467;0.001238221
../recorded_data/IMG/robocam_2018_12_15_18_50_52_736.jpg;0;0;0;-0.4885723;145.6994;94.52459;0.1062078;296.1467;0.001016846
../recorded_data/IMG/robocam_2018_12_15_18_50_52_803.jpg;0;0;0;-0.4863486;145.6866;94.55077;0.106965;296.1467;0.0007946378
../recorded_data/IMG/robocam_2018_12_15_18_50_52_869.jpg;0;0;0;-0.4846868;145.6695;94.58555;0.1079588;296.1467;0.0005050363
../recorded_data/IMG/robocam_2018_12_15_18_50_52_935.jpg;0;0;0;-0.4830302;145.6567;94.61152;0.1086506;296.1467;0.0002979642
../recorded_data/IMG/robocam_2018_12_15_18_50_53_002.jpg;0;0;0;-0.4808294;145.644;94.63741;0.1092663;296.1467;0.0001037454
../recorded_data/IMG/robocam_2018_12_15_18_50_53_069.jpg;0;0;0;-0.4791849;145.6272;94.67179;0.1099337;296.1467;-0.0001321434
../recorded_data/IMG/robocam_2018_12_15_18_50_53_136.jpg;0;0;0;-0.4775457;145.6145;94.69748;0.1103026;296.1467;-0.0002875088
../recorded_data/IMG/robocam_2018_12_15_18_50_53_202.jpg;0;0;0;-0.4753684;145.602;94.72308;0.1105456;296.1467;-0.0004236626
../recorded_data/IMG/robocam_2018_12_15_18_50_53_269.jpg;0;0;0;-0.4737417;145.5853;94.75708;0.110669;296.1467;-0.0005712207
../recorded_data/IMG/robocam_2018_12_15_18_50_53_336.jpg;0;0;0;-0.4721204;145.5728;94.78248;0.1106135;296.1467;-0.0006594697
../recorded_data/IMG/robocam_2018_12_15_18_50_53_403.jpg;0;0;0;-0.4699671;145.5604;94.80779;0.1104365;296.1467;-0.000725769
../recorded_data/IMG/robocam_2018_12_15_18_50_53_472.jpg;0;0;0;-0.4683586;145.5439;94.84142;0.110026;296.1467;-0.0007797586
../recorded_data/IMG/robocam_2018_12_15_18_50_53_537.jpg;0;0;0;-0.4667557;145.5315;94.86653;0.109602;296.1467;-0.0007980114
../recorded_data/IMG/robocam_2018_12_15_18_50_53_603.jpg;0;0;0;-0.4646271;145.5193;94.89156;0.1090932;296.1467;-0.0008006594
../recorded_data/IMG/robocam_2018_12_15_18_50_53_671.jpg;0;0;0;-0.4630371;145.5029;94.92481;0.1083085;296.1467;-0.0007745992
../recorded_data/IMG/robocam_2018_12_15_18_50_53_737.jpg;0;0;0;-0.4614527;145.4908;94.94965;0.1076597;296.1467;-0.0007404315
../recorded_data/IMG/robocam_2018_12_15_18_50_53_803.jpg;0;0;0;-0.4593489;145.4786;94.9744;0.1069755;296.1467;-0.0006947395
../recorded_data/IMG/robocam_2018_12_15_18_50_53_869.jpg;0;0;0;-0.4577776;145.4625;95.00727;0.1060311;296.1467;-0.0006193305
../recorded_data/IMG/robocam_2018_12_15_18_50_53_936.jpg;0;0;0;-0.4562118;145.4504;95.03182;0.105316;296.1467;-0.000552886
../recorded_data/IMG/robocam_2018_12_15_18_50_54_002.jpg;0;0;0;-0.4541327;145.4384;95.0563;0.1046095;296.1467;-0.0004801334
../recorded_data/IMG/robocam_2018_12_15_18_50_54_069.jpg;0;0;0;-0.4525797;145.4224;95.0888;0.1036946;296.1467;-0.000378961
../recorded_data/IMG/robocam_2018_12_15_18_50_54_136.jpg;0;0;0;-0.4510322;145.4105;95.11307;0.1030404;296.1467;-0.0003013876
../recorded_data/IMG/robocam_2018_12_15_18_50_54_202.jpg;0;0;0;-0.4489773;145.3986;95.13725;0.10242;296.1467;-0.0002233789
../recorded_data/IMG/robocam_2018_12_15_18_50_54_269.jpg;0;0;0;-0.4474424;145.3829;95.16938;0.101653;296.1467;-0.0001262186
../recorded_data/IMG/robocam_2018_12_15_18_50_54_337.jpg;0;0;0;-0.4459128;145.3711;95.19337;0.1011244;296.1467;-5.780156E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_54_402.jpg;0;0;0;-0.4438815;145.3594;95.21729;0.1006382;296.1467;5.948076E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_54_469.jpg;0;0;0;-0.4423642;145.3438;95.24906;0.1000573;296.1467;8.335312E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_54_536.jpg;0;0;0;-0.4408522;145.3321;95.27277;0.09966691;296.1467;0.0001335124
../recorded_data/IMG/robocam_2018_12_15_18_50_54_603.jpg;0;0;0;-0.438844;145.3205;95.29642;0.09931201;296.1467;0.0001758826
../recorded_data/IMG/robocam_2018_12_15_18_50_54_669.jpg;0;0;0;-0.4373439;145.3051;95.32781;0.0988866;296.1467;0.0002226585
../recorded_data/IMG/robocam_2018_12_15_18_50_54_736.jpg;0;0;0;-0.4358489;145.2936;95.35126;0.09860054;296.1467;0.0002463024
../recorded_data/IMG/robocam_2018_12_15_18_50_54_803.jpg;0;0;0;-0.4338635;145.2821;95.37463;0.09833766;296.1467;0.0002654189
../recorded_data/IMG/robocam_2018_12_15_18_50_54_869.jpg;0;0;0;-0.4323803;145.2669;95.40567;0.09801313;296.1467;0.000277155
../recorded_data/IMG/robocam_2018_12_15_18_50_54_936.jpg;0;0;0;-0.430902;145.2555;95.42886;0.0977822;296.1467;0.0002801366
../recorded_data/IMG/robocam_2018_12_15_18_50_55_002.jpg;0;0;0;-0.4289388;145.2442;95.45197;0.09755915;296.1467;0.0002773451
../recorded_data/IMG/robocam_2018_12_15_18_50_55_069.jpg;0;0;0;-0.4274723;145.2291;95.48266;0.0972648;296.1467;0.0002657458
../recorded_data/IMG/robocam_2018_12_15_18_50_55_138.jpg;0;0;0;-0.4260106;145.2178;95.50557;0.09704263;296.1467;0.0002512183
../recorded_data/IMG/robocam_2018_12_15_18_50_55_203.jpg;0;0;0;-0.4240695;145.2066;95.52841;0.09681547;296.1467;0.000232697
../recorded_data/IMG/robocam_2018_12_15_18_50_55_271.jpg;0;0;0;-0.4226194;145.1917;95.55875;0.09650189;296.1467;0.0002038171
../recorded_data/IMG/robocam_2018_12_15_18_50_55_339.jpg;0;0;0;-0.4211742;145.1806;95.58142;0.096255;296.1467;0.0001790643
../recorded_data/IMG/robocam_2018_12_15_18_50_55_403.jpg;0;0;0;-0.4192548;145.1695;95.604;0.09599641;296.1467;0.0001534644
../recorded_data/IMG/robocam_2018_12_15_18_50_55_469.jpg;0;0;0;-0.417821;145.1548;95.634;0.0956341;296.1467;0.0001176308
../recorded_data/IMG/robocam_2018_12_15_18_50_55_536.jpg;0;0;0;-0.4163921;145.1438;95.6564;0.09534893;296.1467;9.132723E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_55_603.jpg;0;0;0;-0.4144945;145.1329;95.67873;0.09505202;296.1467;6.391805E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_55_670.jpg;0;0;0;-0.4130769;145.1183;95.70839;0.09463989;296.1467;3.203823E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_55_736.jpg;0;0;0;-0.4116642;145.1074;95.73055;0.09431756;296.1467;9.898452E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_55_802.jpg;0;0;0;-0.409788;145.0966;95.75262;0.09398801;296.1467;-1.274826E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_55_869.jpg;0;0;0;-0.4083866;145.0822;95.78194;0.09353932;296.1467;-3.783957E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_55_936.jpg;0;0;0;-0.40699;145.0714;95.80385;0.09319688;296.1467;-5.226703E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_56_003.jpg;0;0;0;-0.4051352;145.0607;95.82566;0.09284999;296.1467;-6.699963E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_56_069.jpg;0;0;0;-0.4037497;145.0465;95.85464;0.09238531;296.1467;-7.941606E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_56_135.jpg;0;0;0;-0.4023689;145.0359;95.8763;0.09203563;296.1467;-8.82156E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_56_203.jpg;0;0;0;-0.4005353;145.0253;95.89789;0.09168757;296.1467;-9.186416E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_56_269.jpg;0;0;0;-0.3991655;145.0112;95.92654;0.09122655;296.1467;-9.611469E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_56_336.jpg;0;0;0;-0.3978005;145.0007;95.94794;0.09088461;296.1467;-9.562109E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_56_402.jpg;0;0;0;-0.3959878;144.9902;95.96928;0.09054615;296.1467;-9.147396E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_56_469.jpg;0;0;0;-0.3946337;144.9763;95.99762;0.09010363;296.1467;-8.536746E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_56_538.jpg;0;0;0;-0.3932843;144.9659;96.01878;0.08977762;296.1467;-7.898918E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_56_603.jpg;0;0;0;-0.3914921;144.9556;96.03986;0.08945598;296.1467;-7.178378E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_56_669.jpg;0;0;0;-0.3901533;144.9418;96.06786;0.08903308;296.1467;-6.131503E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_56_736.jpg;0;0;0;-0.3888192;144.9316;96.08879;0.08872217;296.1467;-5.27406E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_56_802.jpg;0;0;0;-0.3870473;144.9213;96.10964;0.08841735;296.1467;-4.341411E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_56_870.jpg;0;0;0;-0.3857238;144.9077;96.13734;0.08801618;296.1467;-3.23734E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_56_940.jpg;0;0;0;-0.3844047;144.8976;96.15804;0.08772079;296.1467;-2.203472E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_57_005.jpg;0;0;0;-0.382653;144.8874;96.17864;0.08742763;296.1467;-1.344695E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_57_071.jpg;0;0;0;-0.3813445;144.874;96.20601;0.08704293;296.1467;-1.34903E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_57_138.jpg;0;0;0;-0.3800404;144.864;96.22646;0.0867559;296.1467;7.263754E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_57_204.jpg;0;0;0;-0.3783085;144.8539;96.24683;0.08647131;296.1467;1.457253E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_57_271.jpg;0;0;0;-0.3770147;144.8406;96.27389;0.08609282;296.1467;2.177458E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_57_337.jpg;0;0;0;-0.3757254;144.8307;96.29411;0.08581054;296.1467;2.679218E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_57_404.jpg;0;0;0;-0.3740132;144.8208;96.31425;0.08552761;296.1467;3.125615E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_57_470.jpg;0;0;0;-0.3727342;144.8077;96.341;0.08515324;296.1467;3.317047E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_57_537.jpg;0;0;0;-0.3714595;144.7979;96.36099;0.08487222;296.1467;3.468959E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_57_603.jpg;0;0;0;-0.3697667;144.7881;96.38091;0.08459157;296.1467;3.52799E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_57_669.jpg;0;0;0;-0.3685021;144.7751;96.40736;0.08421666;296.1467;3.578682E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_57_738.jpg;0;0;0;-0.3672418;144.7654;96.42712;0.08393451;296.1467;3.573513E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_57_804.jpg;0;0;0;-0.3655682;144.7557;96.4468;0.08365167;296.1467;3.450282E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_57_870.jpg;0;0;0;-0.3643179;144.7429;96.47295;0.08327614;296.1467;3.091097E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_57_939.jpg;0;0;0;-0.363072;144.7333;96.49248;0.08299357;296.1467;2.807784E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_58_003.jpg;0;0;0;-0.3614173;144.7237;96.51194;0.08271142;296.1467;2.509797E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_58_070.jpg;0;0;0;-0.3601812;144.711;96.53781;0.0823339;296.1467;2.144775E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_58_136.jpg;0;0;0;-0.3589495;144.7016;96.55714;0.08205178;296.1467;1.862295E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_58_203.jpg;0;0;0;-0.3573135;144.6921;96.57639;0.08176914;296.1467;1.446914E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_58_269.jpg;0;0;0;-0.3560915;144.6796;96.60195;0.08139472;296.1467;9.549933E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_58_336.jpg;0;0;0;-0.3548736;144.6702;96.62104;0.0811142;296.1467;6.439993E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_58_403.jpg;0;0;0;-0.3532563;144.6608;96.64007;0.08083447;296.1467;4.072104E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_58_471.jpg;0;0;0;-0.3520481;144.6484;96.66534;0.08046276;296.1467;-5.169337E-08
../recorded_data/IMG/robocam_2018_12_15_18_50_58_536.jpg;0;0;0;-0.3508441;144.6392;96.68422;0.08018535;296.1467;-1.94267E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_58_602.jpg;0;0;0;-0.3492451;144.6299;96.70304;0.0799095;296.1467;-5.075956E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_58_669.jpg;0;0;0;-0.3480506;144.6177;96.72803;0.07954407;296.1467;-7.720654E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_58_739.jpg;0;0;0;-0.3468603;144.6085;96.74668;0.07927255;296.1467;-8.244259E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_58_804.jpg;0;0;0;-0.3452794;144.5994;96.76529;0.07900041;296.1467;-9.141389E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_58_870.jpg;0;0;0;-0.3440984;144.5872;96.78999;0.07864105;296.1467;-1.007854E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_58_936.jpg;0;0;0;-0.3429216;144.5782;96.80845;0.07837188;296.1467;-9.061348E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_59_003.jpg;0;0;0;-0.3413588;144.5692;96.82684;0.07810514;296.1467;-1.028365E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_59_069.jpg;0;0;0;-0.3401913;144.5572;96.85126;0.07775005;296.1467;-8.869581E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_59_137.jpg;0;0;0;-0.3390277;144.5482;96.86951;0.07748707;296.1467;-8.966298E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_59_203.jpg;0;0;0;-0.3374826;144.5393;96.88768;0.07722246;296.1467;-8.622787E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_59_270.jpg;0;0;0;-0.3363283;144.5275;96.91183;0.07687259;296.1467;-7.357133E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_59_338.jpg;0;0;0;-0.335178;144.5186;96.92987;0.07661168;296.1467;-6.561723E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_59_403.jpg;0;0;0;-0.3336503;144.5098;96.94784;0.07635326;296.1467;-5.029265E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_59_470.jpg;0;0;0;-0.3325091;144.498;96.97171;0.07600798;296.1467;-4.332237E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_59_537.jpg;0;0;0;-0.3313718;144.4893;96.98954;0.07575054;296.1467;-2.289516E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_59_603.jpg;0;0;0;-0.3298615;144.4806;97.00731;0.07549362;296.1467;-1.324017E-06
../recorded_data/IMG/robocam_2018_12_15_18_50_59_670.jpg;0;0;0;-0.3287333;144.469;97.03091;0.07515404;296.1467;7.620603E-07
../recorded_data/IMG/robocam_2018_12_15_18_50_59_736.jpg;0;-0.1990353;0;-0.3381076;144.46;97.04924;0.0573412;296.1237;-5.153327E-05
../recorded_data/IMG/robocam_2018_12_15_18_50_59_802.jpg;0;-0.3984332;0;-0.3442019;144.4506;97.06845;0.01867628;296.1755;0.0001216244
../recorded_data/IMG/robocam_2018_12_15_18_50_59_870.jpg;0;-0.1979012;0;-0.3575231;144.4376;97.09483;359.9536;296.1839;-0.0004265076
../recorded_data/IMG/robocam_2018_12_15_18_50_59_936.jpg;0;0;0;-0.3729332;144.4273;97.11579;359.8819;296.117;-0.0002827247
../recorded_data/IMG/robocam_2018_12_15_18_51_00_002.jpg;0;0;0;-0.3650131;144.4173;97.13629;359.8284;296.1168;-8.712866E-05
../recorded_data/IMG/robocam_2018_12_15_18_51_00_069.jpg;0;0;0;-0.3639252;144.4041;97.16321;359.7786;296.1168;0.0001479907
../recorded_data/IMG/robocam_2018_12_15_18_51_00_135.jpg;0;-0.09929073;0;-0.3628492;144.3943;97.18311;359.7563;296.1167;0.0003026688
../recorded_data/IMG/robocam_2018_12_15_18_51_00_203.jpg;0;-0.3004138;0;-0.3713144;144.3845;97.20319;359.7354;296.1501;0.0005084877
../recorded_data/IMG/robocam_2018_12_15_18_51_00_270.jpg;0;-0.3007293;0;-0.3753692;144.3706;97.23148;359.6847;296.0405;-0.0004315224
../recorded_data/IMG/robocam_2018_12_15_18_51_00_337.jpg;0;-0.09864306;0;-0.4094078;144.3594;97.25437;359.6227;295.9275;-0.000408773
../recorded_data/IMG/robocam_2018_12_15_18_51_00_403.jpg;0;-0.2975671;0;-0.4027805;144.3483;97.27714;359.5798;295.6761;-0.0006720178
../recorded_data/IMG/robocam_2018_12_15_18_51_00_470.jpg;0;-0.4987199;0;-0.4340038;144.3326;97.30979;359.494;295.6254;0.0004512303
../recorded_data/IMG/robocam_2018_12_15_18_51_00_548.jpg;0;-0.2991267;0;-0.4359647;144.3207;97.33453;359.4478;295.7567;-1.000562E-05
../recorded_data/IMG/robocam_2018_12_15_18_51_00_603.jpg;0;-0.2982148;0;-0.463971;144.3082;97.36045;359.3929;295.5873;-0.0006664477
../recorded_data/IMG/robocam_2018_12_15_18_51_00_670.jpg;0;-0.4979789;0;-0.4744772;144.291;97.39626;359.3247;295.3749;6.091564E-05
